timestamp,volumeUSD,totalValueLockedUSD,priceUSD,feesUSD
2022-07-16 17:00:00,0.0,9046048.878748221,7.244978721750513,0.0
2022-07-16 18:00:00,0.0,8985209.908236193,7.26828846253664,0.0
2022-07-16 19:00:00,0.0,9002860.843514172,7.2425918853735425,0.0
2022-07-16 20:00:00,0.0,9093413.831752924,7.29950678300807,0.0
2022-07-16 21:00:00,0.0,9087678.573667368,7.300463002891022,0.0
2022-07-16 22:00:00,0.0,8736347.944634054,7.348050459747719,0.0
2022-07-16 23:00:00,0.0,8763856.973677577,7.354320156403324,0.0
2022-07-17 00:00:00,0.0,8823411.1161455,7.336937920676863,0.0
2022-07-17 01:00:00,0.0,8620053.601095036,7.190809790146592,0.0
2022-07-17 02:00:00,0.0,8677748.446863588,7.242610488134197,0.0
2022-07-17 03:00:00,0.0,8765734.746813085,7.271321571356897,0.0
2022-07-17 04:00:00,0.0,8776229.22751021,7.215411354618462,0.0
2022-07-17 05:00:00,0.0,8806448.290572764,7.255060457654522,0.0
2022-07-17 06:00:00,0.0,8926762.136094887,7.3414309011001935,0.0
2022-07-17 07:00:00,0.0,8849310.990242792,7.267360639828448,0.0
2022-07-17 08:00:00,0.0,8934164.72959381,7.162837242706448,0.0
2022-07-17 09:00:00,0.0,8921078.112588212,7.13545089126486,0.0
2022-07-17 10:00:00,0.0,8886639.586154133,7.07018161520008,0.0
2022-07-17 11:00:00,0.0,8871548.045527054,7.047499268141313,0.0
2022-07-17 12:00:00,0.0,8890124.530447923,7.059841342716836,0.0
2022-07-17 13:00:00,0.0,8807455.930359207,6.996705731943477,0.0
2022-07-17 14:00:00,0.0,8905800.003213689,7.0002916628638765,0.0
2022-07-17 15:00:00,0.0,8878065.69389138,6.983058547559306,0.0
2022-07-17 16:00:00,0.0,8800833.08856189,7.011592201292563,0.0
2022-07-17 17:00:00,0.0,8675078.610227399,6.909161181797033,0.0
2022-07-17 18:00:00,0.0,8758164.342283085,6.991885381441265,0.0
2022-07-17 19:00:00,0.0,8808531.163562363,7.034714139221182,0.0
2022-07-17 20:00:00,0.0,8776134.03467356,7.009055859054563,0.0
2022-07-17 21:00:00,0.0,8921739.366912495,7.0614962792790354,0.0
2022-07-17 22:00:00,0.0,8907023.305520657,7.0798853135532225,0.0
2022-07-17 23:00:00,0.0,8798633.15128749,6.966543218242335,0.0
2022-07-18 00:00:00,0.0,8852754.17566396,6.946985805168878,0.0
2022-07-18 01:00:00,0.0,8855299.559847351,7.12939852413063,0.0
2022-07-18 02:00:00,0.0,9218916.107920744,7.309853026280279,0.0
2022-07-18 03:00:00,0.0,9248314.926291602,7.198371261740829,0.0
2022-07-18 04:00:00,0.0,9250281.641942892,7.218968760418499,0.0
2022-07-18 05:00:00,0.0,9455008.72890326,7.304867662189985,0.0
2022-07-18 06:00:00,0.0,9607583.143137299,7.3733395937365005,0.0
2022-07-18 07:00:00,0.0,9753225.86223816,7.349860638004364,0.0
2022-07-18 08:00:00,0.0,9869311.447303085,7.237492457192166,0.0
2022-07-18 09:00:00,0.0,9941940.615781937,7.349400376424049,0.0
2022-07-18 10:00:00,0.0,10000045.88019023,7.332372836052254,0.0
2022-07-18 11:00:00,0.0,10010834.055404596,7.196091508935253,0.0
2022-07-18 12:00:00,0.0,10012785.666659968,7.185114155350969,0.0
2022-07-18 13:00:00,0.0,10010138.656548664,7.216438443210572,0.0
2022-07-18 14:00:00,0.0,10345140.599947259,7.232063046095842,0.0
2022-07-18 15:00:00,0.0,10624253.833881984,7.319186286299022,0.0
2022-07-18 16:00:00,0.0,10513425.13251332,7.200766055366457,0.0
2022-07-18 17:00:00,0.0,10475325.962147815,7.157290893409715,0.0
2022-07-18 18:00:00,0.0,10409430.011196425,7.074064690428335,0.0
2022-07-18 19:00:00,0.0,10341495.856840193,7.003207810446682,0.0
2022-07-18 20:00:00,0.0,10377600.121645886,7.017269433752516,0.0
2022-07-18 21:00:00,0.0,10494134.752990512,7.073946530899294,0.0
2022-07-18 22:00:00,0.0,10641643.244544696,7.165588947215853,0.0
2022-07-18 23:00:00,0.0,11178393.60760196,7.361243146237531,0.0
2022-07-19 00:00:00,0.0,10706605.858031748,7.604264227923118,0.0
2022-07-19 01:00:00,0.0,10499374.684040198,7.459280292673973,0.0
2022-07-19 02:00:00,0.0,10443280.678941362,7.4387471460364765,0.0
2022-07-19 03:00:00,0.0,10532989.749727778,7.339998277310083,0.0
2022-07-19 04:00:00,0.0,10555654.242050596,7.335061843294422,0.0
2022-07-19 05:00:00,0.0,10637244.409062432,7.400989377726471,0.0
2022-07-19 06:00:00,0.0,10482312.812952612,7.361552088119429,0.0
2022-07-19 07:00:00,0.0,10561377.772536984,7.350779302423255,0.0
2022-07-19 08:00:00,0.0,10656920.252820376,7.499633128549936,0.0
2022-07-19 09:00:00,0.0,10719982.482372656,7.488627641325629,0.0
2022-07-19 10:00:00,0.0,10761397.247830575,7.548326388049528,0.0
2022-07-19 11:00:00,0.0,10834976.491983244,7.650478805431104,0.0
2022-07-19 12:00:00,0.0,10873654.318723047,7.617092934390253,0.0
2022-07-19 13:00:00,0.0,10806561.8025634,7.593991699470006,0.0
2022-07-19 14:00:00,0.0,10806539.143823162,7.5524716174612765,0.0
2022-07-19 15:00:00,0.0,10804434.020898804,7.453679246446409,0.0
2022-07-19 16:00:00,0.0,10986430.040167725,7.507516361467296,0.0
2022-07-19 17:00:00,0.0,11102644.640828384,7.546828514343758,0.0
2022-07-19 18:00:00,0.0,11111221.775643231,7.4595437636935085,0.0
2022-07-19 19:00:00,0.0,11092026.59255872,7.429828593670531,0.0
2022-07-19 20:00:00,0.0,11035906.353328915,7.407375280394355,0.0
2022-07-19 21:00:00,0.0,11191677.885010043,7.500428498387802,0.0
2022-07-19 22:00:00,0.0,11048883.773377754,7.423316502498237,0.0
2022-07-19 23:00:00,0.0,10917965.78834652,7.343943663597527,0.0
2022-07-20 00:00:00,0.0,10827179.257886272,7.24197356980318,0.0
2022-07-20 01:00:00,0.0,11020456.955869624,7.27926758954128,0.0
2022-07-20 02:00:00,0.0,10970133.775093207,7.47003458680633,0.0
2022-07-20 03:00:00,0.0,11047884.553678978,7.481129115878424,0.0
2022-07-20 04:00:00,0.0,11055667.065556964,7.487129413636272,0.0
2022-07-20 05:00:00,0.0,11124376.605971258,7.548326524787869,0.0
2022-07-20 06:00:00,0.0,11126304.995415753,7.566752654052547,0.0
2022-07-20 07:00:00,0.0,10896686.750455191,7.4214797951897715,0.0
2022-07-20 08:00:00,0.0,10945540.407308826,7.32299330708986,0.0
2022-07-20 09:00:00,0.0,11085925.215364246,7.418324509164327,0.0
2022-07-20 10:00:00,0.0,11331354.729394073,7.565401797768288,0.0
2022-07-20 11:00:00,0.0,11504702.0323188,7.466880924311533,0.0
2022-07-20 12:00:00,0.0,11495790.950210849,7.43201975327084,0.0
2022-07-20 13:00:00,0.0,11433129.852297964,7.392779601252437,0.0
2022-07-20 14:00:00,0.0,11513697.64373635,7.463213512036002,0.0
2022-07-20 15:00:00,0.0,11509226.99726387,7.453546651434053,0.0
2022-07-20 16:00:00,0.0,11198277.754354415,7.2406641771132065,0.0
2022-07-20 17:00:00,0.0,11217234.411717217,7.17613259783651,0.0
2022-07-20 18:00:00,0.0,11311070.934233911,7.155577229459391,0.0
2022-07-20 19:00:00,0.0,11273163.805209082,7.052511385693659,0.0
2022-07-20 20:00:00,0.0,11125760.205614207,6.928850165663444,0.0
2022-07-20 21:00:00,0.0,11268275.624171073,7.024386993059164,0.0
2022-07-20 22:00:00,0.0,11160843.0956106,6.919533818931554,0.0
2022-07-20 23:00:00,0.0,11129770.4199699,6.881366075296007,0.0
2022-07-21 00:00:00,0.0,11085936.635924568,6.851627831180338,0.0
2022-07-21 01:00:00,0.0,10858836.813255882,6.940071653212642,0.0
2022-07-21 02:00:00,0.0,10567002.077798452,6.708287354946801,0.0
2022-07-21 03:00:00,0.0,10477864.13997796,6.744851664103799,0.0
2022-07-21 04:00:00,0.0,10432795.352446172,6.807086197110238,0.0
2022-07-21 05:00:00,0.0,10455394.47906646,6.842257956165249,0.0
2022-07-21 06:00:00,0.0,10354365.45278656,6.761021869203503,0.0
2022-07-21 07:00:00,0.0,10455268.034510152,6.863205446103344,0.0
2022-07-21 08:00:00,0.0,10415895.714165255,6.846120655023324,0.0
2022-07-21 09:00:00,0.0,10610155.142703623,6.87067143962734,0.0
2022-07-21 10:00:00,0.0,10634141.044059558,6.85485580665967,0.0
2022-07-21 11:00:00,0.0,10481676.83378028,6.803752732336494,0.0
2022-07-21 12:00:00,0.0,10590053.70776388,6.878357284477459,0.0
2022-07-21 13:00:00,0.0,10469608.755292987,6.981331790318141,0.0
2022-07-21 14:00:00,0.0,10408125.5541299,6.914574425001029,0.0
2022-07-21 15:00:00,0.0,10531567.925233953,7.001996128679674,0.0
2022-07-21 16:00:00,0.0,10801020.224993976,7.266398612135202,0.0
2022-07-21 17:00:00,0.0,10688678.562136684,7.119229966593038,0.0
2022-07-21 18:00:00,0.0,10742665.65382948,7.142396208079757,0.0
2022-07-21 19:00:00,0.0,11018608.60562348,7.225870679926238,0.0
2022-07-21 20:00:00,0.0,11092502.977185179,7.2123890675590765,0.0
2022-07-21 21:00:00,0.0,11100267.695149684,7.264126168342899,0.0
2022-07-21 22:00:00,0.0,10984007.079000102,7.199342387454978,0.0
2022-07-21 23:00:00,0.0,10989357.900919303,7.215561278202851,0.0
2022-07-22 00:00:00,0.0,11098893.084943697,7.277919890661752,0.0
2022-07-22 01:00:00,0.0,10925225.81811303,7.211208001822021,0.0
2022-07-22 02:00:00,0.0,10887033.757293575,7.1796754074693006,0.0
2022-07-22 03:00:00,0.0,10836999.407856155,7.11133280125709,0.0
2022-07-22 04:00:00,0.0,10915961.41729844,7.126101065269989,0.0
2022-07-22 05:00:00,0.0,11003836.61468995,7.172280616025649,0.0
2022-07-22 06:00:00,0.0,11126808.45170024,7.2138341237176755,0.0
2022-07-22 07:00:00,0.0,11136997.298236376,7.207738591587336,0.0
2022-07-22 08:00:00,0.0,10841177.023237113,7.274605525123179,0.0
2022-07-22 09:00:00,0.0,10940581.433616448,7.366570820500399,0.0
2022-07-22 10:00:00,0.0,10950843.879824376,7.377361776990499,0.0
2022-07-22 11:00:00,0.0,10917354.681567062,7.390847390572584,0.0
2022-07-22 12:00:00,0.0,10881894.46654238,7.405327976257947,0.0
2022-07-22 13:00:00,0.0,10723895.30261892,7.255214534100688,0.0
2022-07-22 14:00:00,0.0,10793577.452661743,7.218444366694733,0.0
2022-07-22 15:00:00,0.0,10565000.004648708,7.011512060311761,0.0
2022-07-22 16:00:00,0.0,10597567.056727564,7.0538442380154445,0.0
2022-07-22 17:00:00,0.0,10467959.989862043,7.065515397802179,0.0
2022-07-22 18:00:00,0.0,10504688.682738123,7.083609355023436,0.0
2022-07-22 19:00:00,0.0,10226421.625768984,6.880706698857058,0.0
2022-07-22 20:00:00,0.0,10201743.799311029,6.895488367629128,0.0
2022-07-22 21:00:00,0.0,10296860.077435024,6.981391456050998,0.0
2022-07-22 22:00:00,0.0,10286304.563577972,7.027214798379821,0.0
2022-07-22 23:00:00,0.0,10336979.619489765,6.912870802751532,0.0
2022-07-23 00:00:00,0.0,10384755.71299198,6.931076571522129,0.0
2022-07-23 01:00:00,0.0,10449548.018637003,6.972144986709119,0.0
2022-07-23 02:00:00,0.0,10575919.381337345,7.023594073063922,0.0
2022-07-23 03:00:00,0.0,10620848.40666356,7.006310207812204,0.0
2022-07-23 04:00:00,0.0,10686896.625552673,7.172466188988579,0.0
2022-07-23 05:00:00,0.0,10675303.337362165,7.0057842460839606,0.0
2022-07-23 06:00:00,0.0,10694181.076544868,7.034232088253123,0.0
2022-07-23 07:00:00,0.0,10655736.963077849,7.002438400981569,0.0
2022-07-23 08:00:00,0.0,10543659.959211396,6.918974263751795,0.0
2022-07-23 09:00:00,0.0,10562238.541140867,6.91415481375735,0.0
2022-07-23 10:00:00,0.0,10394381.686645633,6.8292159807271196,0.0
2022-07-23 11:00:00,0.0,10312833.555692216,6.728618405921464,0.0
2022-07-23 12:00:00,0.0,10242305.014973521,6.735143343589304,0.0
2022-07-23 13:00:00,0.0,10341100.701892976,6.818719870447175,0.0
2022-07-23 14:00:00,0.0,10239602.285420464,6.734702719944007,0.0
2022-07-23 15:00:00,0.0,10269941.765227815,6.766328250350831,0.0
2022-07-23 16:00:00,0.0,10277053.80038652,6.769673285882167,0.0
2022-07-23 17:00:00,0.0,10102689.410139432,6.720003364951492,0.0
2022-07-23 18:00:00,0.0,10078701.109221768,6.730084280157717,0.0
2022-07-23 19:00:00,0.0,10139594.606647752,6.854671948657553,0.0
2022-07-23 20:00:00,0.0,10157629.633418463,6.904589006596175,0.0
2022-07-23 21:00:00,0.0,10184963.952573469,6.923169008793982,0.0
2022-07-23 22:00:00,0.0,10324661.656796409,7.005439977945028,0.0
2022-07-23 23:00:00,0.0,10382249.806517592,6.996779207945036,0.0
2022-07-24 00:00:00,0.0,10484975.616012448,7.02879721569207,0.0
2022-07-24 01:00:00,0.0,10434394.51236828,6.970559871077081,0.0
2022-07-24 02:00:00,0.0,10460513.687110707,6.993458173546685,0.0
2022-07-24 03:00:00,0.0,10384907.033014651,6.925469986274847,0.0
2022-07-24 04:00:00,0.0,10437133.83811212,6.947931116753132,0.0
2022-07-24 05:00:00,0.0,10746659.812702684,7.133649403721126,0.0
2022-07-24 06:00:00,0.0,10833807.195644587,7.138527848238289,0.0
2022-07-24 07:00:00,0.0,10847949.341386527,7.012900613198558,0.0
2022-07-24 08:00:00,0.0,10799634.518920923,7.001500446950678,0.0
2022-07-24 09:00:00,0.0,10816305.64899593,7.0095368283639825,0.0
2022-07-24 10:00:00,0.0,10395007.809484407,6.949802504009112,0.0
2022-07-24 11:00:00,0.0,10615458.275836663,7.05437242170636,0.0
2022-07-24 12:00:00,0.0,11474405.773101963,6.975693995385964,0.0
2022-07-24 13:00:00,0.0,11391109.622735903,6.927959385583006,0.0
2022-07-24 14:00:00,0.0,11605007.5560166,7.02637103826074,0.0
2022-07-24 15:00:00,0.0,11588780.285654075,7.0452558228345,0.0
2022-07-24 16:00:00,0.0,11466402.70750245,6.9690944132680155,0.0
2022-07-24 17:00:00,0.0,11546560.734903568,7.032659258928007,0.0
2022-07-24 18:00:00,0.0,11505688.054872464,6.9566184199732115,0.0
2022-07-24 19:00:00,0.0,11602761.53997368,6.9802023236082436,0.0
2022-07-24 20:00:00,0.0,11572445.936223378,6.955466583553524,0.0
2022-07-24 21:00:00,0.0,11675318.279667223,7.131146220024457,0.0
2022-07-24 22:00:00,0.0,11538762.49160194,7.08912486639442,0.0
2022-07-24 23:00:00,0.0,11395461.211028527,7.2211069302492366,0.0
2022-07-25 00:00:00,0.0,10996683.6812198,7.26765567322037,0.0
2022-07-25 01:00:00,0.0,10923514.253345266,7.1451493923624705,0.0
2022-07-25 02:00:00,0.0,10826947.788688555,7.005831634354865,0.0
2022-07-25 03:00:00,0.0,10752443.796224808,6.859455995835981,0.0
2022-07-25 04:00:00,0.0,10809298.14001181,7.073836488471683,0.0
2022-07-25 05:00:00,0.0,10867555.662319288,6.980743509481272,0.0
2022-07-25 06:00:00,0.0,10843598.929808425,6.919157486101403,0.0
2022-07-25 07:00:00,0.0,10879836.634175785,6.913206176225153,0.0
2022-07-25 08:00:00,0.0,10992966.372297505,6.943763122421817,0.0
2022-07-25 09:00:00,0.0,10588245.414633987,6.870340823565689,0.0
2022-07-25 10:00:00,0.0,10979279.320528284,6.912995659042088,0.0
2022-07-25 11:00:00,0.0,10929105.023530751,6.908543985641053,0.0
2022-07-25 12:00:00,0.0,10851227.87761542,6.858588481918626,0.0
2022-07-25 13:00:00,0.0,10701944.635384874,7.026998798632652,0.0
2022-07-25 14:00:00,0.0,10640895.58021274,7.110066505979429,0.0
2022-07-25 15:00:00,0.0,10582399.697092406,7.249989975463805,0.0
2022-07-25 16:00:00,0.0,10521948.876050826,7.300931934096537,0.0
2022-07-25 17:00:00,0.0,10398103.030239267,7.342076302038813,0.0
2022-07-25 18:00:00,0.0,10374277.829600304,7.363819392312955,0.0
2022-07-25 19:00:00,0.0,10194766.889850259,7.264514858585115,0.0
2022-07-25 20:00:00,0.0,10404171.629431708,7.50362443760804,0.0
2022-07-25 21:00:00,0.0,10349133.329495113,7.4307301767656115,0.0
2022-07-25 22:00:00,0.0,10095166.998190235,7.364333867485536,0.0
2022-07-25 23:00:00,0.0,9873049.68883059,7.091714112493261,0.0
2022-07-26 00:00:00,0.0,9875019.731948484,6.7734432834978415,0.0
2022-07-26 01:00:00,0.0,9864488.906440293,6.8114063631219075,0.0
2022-07-26 02:00:00,0.0,9888361.558517884,6.787185804415861,0.0
2022-07-26 03:00:00,0.0,9990233.143115645,6.83756302530383,0.0
2022-07-26 04:00:00,0.0,9931194.966337848,6.920341641218116,0.0
2022-07-26 05:00:00,0.0,9929723.012439182,6.861231736170233,0.0
2022-07-26 06:00:00,0.0,9916482.891253464,6.742703995540973,0.0
2022-07-26 07:00:00,0.0,9948834.92481686,6.638705528204427,0.0
2022-07-26 08:00:00,0.0,9965007.818149593,6.638369440888991,0.0
2022-07-26 09:00:00,0.0,10013758.356704429,6.645723005954202,0.0
2022-07-26 10:00:00,0.0,10489246.33454972,6.590641784213832,0.0
2022-07-26 11:00:00,0.0,10357468.727121828,6.535732144138773,0.0
2022-07-26 12:00:00,0.0,10311814.929916589,6.476836426589067,0.0
2022-07-26 13:00:00,0.0,10342175.084025333,6.424739580516072,0.0
2022-07-26 14:00:00,0.0,10331956.439500565,6.478696532421596,0.0
2022-07-26 15:00:00,0.0,10195462.51558222,6.36903320119531,0.0
2022-07-26 16:00:00,0.0,10426868.05766161,6.398967629665173,0.0
2022-07-26 17:00:00,0.0,10514574.361178335,6.406298748409892,0.0
2022-07-26 18:00:00,0.0,10487637.004940176,6.308511018734384,0.0
2022-07-26 19:00:00,0.0,10549298.81313254,6.251316688664588,0.0
2022-07-26 20:00:00,0.0,10632241.345318077,6.296459669892398,0.0
2022-07-26 21:00:00,0.0,10656679.708143752,6.338876878798255,0.0
2022-07-26 22:00:00,0.0,10810391.18734408,6.513398441350711,0.0
2022-07-26 23:00:00,0.0,11155640.589601584,6.662226230161918,0.0
2022-07-27 00:00:00,0.0,11144793.359455008,6.588875081712536,0.0
2022-07-27 01:00:00,0.0,11123666.973148713,6.575908820424687,0.0
2022-07-27 02:00:00,0.0,11096950.311404012,6.549177598983961,0.0
2022-07-27 03:00:00,0.0,10978880.262613157,6.535428635454458,0.0
2022-07-27 04:00:00,0.0,11011185.286782913,6.5900863181170495,0.0
2022-07-27 05:00:00,0.0,11090397.502131283,6.724518513419733,0.0
2022-07-27 06:00:00,0.0,11124786.201991333,6.685418336671109,0.0
2022-07-27 07:00:00,0.0,11198029.217822736,6.759201853813237,0.0
2022-07-27 08:00:00,0.0,11281971.33081443,6.747668069118707,0.0
2022-07-27 09:00:00,0.0,11241841.343170628,6.686002419332797,0.0
2022-07-27 10:00:00,0.0,11241987.705920924,6.6856843095523315,0.0
2022-07-27 11:00:00,0.0,11257902.073466508,6.699418921367841,0.0
2022-07-27 12:00:00,0.0,11400667.148317628,6.767999659051355,0.0
2022-07-27 13:00:00,0.0,11514856.613383325,6.825126694961455,0.0
2022-07-27 14:00:00,0.0,11509662.54732924,6.7985387667891635,0.0
2022-07-27 15:00:00,0.0,11493691.25262814,6.79380371387446,0.0
2022-07-27 16:00:00,0.0,11390614.926127514,6.8088862991266295,0.0
2022-07-27 17:00:00,0.0,10995050.068055239,7.173389463052082,0.0
2022-07-27 18:00:00,0.0,11354616.247556148,7.685926895182102,0.0
2022-07-27 19:00:00,0.0,11321028.59672824,7.772725882747034,0.0
2022-07-27 20:00:00,0.0,11560989.8442166,7.776067987833915,0.0
2022-07-27 21:00:00,0.0,11566728.519802356,7.852983044922184,0.0
2022-07-27 22:00:00,0.0,11715414.125845272,8.005744569723888,0.0
2022-07-27 23:00:00,0.0,11788860.956533903,8.05420602265157,0.0
2022-07-28 00:00:00,0.0,11526542.118968528,8.039293910496404,0.0
2022-07-28 01:00:00,0.0,11241412.55792975,8.213053232647725,0.0
2022-07-28 02:00:00,0.0,11653921.325297836,8.404912699819093,0.0
2022-07-28 03:00:00,0.0,11642512.090412576,8.312562966767288,0.0
2022-07-28 04:00:00,0.0,11573100.122751938,8.237344929667625,0.0
2022-07-28 05:00:00,0.0,11615571.330591448,8.275613850284962,0.0
2022-07-28 06:00:00,0.0,11590215.252508124,8.277894482694988,0.0
2022-07-28 07:00:00,0.0,11405596.254825097,8.16773289047055,0.0
2022-07-28 08:00:00,0.0,11425261.813495869,8.211097657584682,0.0
2022-07-28 09:00:00,0.0,11382298.361611621,8.17686847298287,0.0
2022-07-28 10:00:00,0.0,11408842.1500504,8.287107303529236,0.0
2022-07-28 11:00:00,0.0,11584011.209077025,8.314206461579461,0.0
2022-07-28 12:00:00,0.0,11454385.702446626,8.409695604094908,0.0
2022-07-28 13:00:00,0.0,11335744.72304482,8.359073789427331,0.0
2022-07-28 14:00:00,0.0,11359453.079462018,8.703980069838574,0.0
2022-07-28 15:00:00,0.0,11878137.265790893,9.171537722363478,0.0
2022-07-28 16:00:00,0.0,11825776.14822424,9.260443861561184,0.0
2022-07-28 17:00:00,0.0,12016513.460453266,9.223922979327348,0.0
2022-07-28 18:00:00,0.0,11751129.35658648,9.317062830821701,0.0
2022-07-28 19:00:00,0.0,11766415.030039577,9.32562458209424,0.0
2022-07-28 20:00:00,0.0,11895607.315521592,9.614790298582141,0.0
2022-07-28 21:00:00,0.0,11815049.087733045,9.493161640493,0.0
2022-07-28 22:00:00,0.0,11910218.532800095,9.317359404424755,0.0
2022-07-28 23:00:00,0.0,11762778.493047206,9.258005738785178,0.0
2022-07-29 00:00:00,0.0,12021466.732157031,9.298744548116462,0.0
2022-07-29 01:00:00,0.0,11875915.046245335,9.26543117515914,0.0
2022-07-29 02:00:00,0.0,11825825.21375514,9.364184315377397,0.0
2022-07-29 03:00:00,0.0,11965509.778695617,9.337468527988465,0.0
2022-07-29 04:00:00,0.0,12295794.03212005,9.18765785088984,0.0
2022-07-29 05:00:00,0.0,12261916.770431852,9.129715879235375,0.0
2022-07-29 06:00:00,0.0,12321569.772305496,8.90333379054662,0.0
2022-07-29 07:00:00,0.0,12261140.726082874,8.898579621489677,0.0
2022-07-29 08:00:00,0.0,12314220.113242367,8.903232710749045,0.0
2022-07-29 09:00:00,0.0,12379967.452702604,8.887400613919793,0.0
2022-07-29 10:00:00,0.0,12314270.1957083,8.937742066306676,0.0
2022-07-29 11:00:00,0.0,12040709.726308756,8.681790161565456,0.0
2022-07-29 12:00:00,0.0,11854094.857107831,8.688016059893728,0.0
2022-07-29 13:00:00,0.0,12038054.889903264,8.955619549645744,0.0
2022-07-29 14:00:00,0.0,12339151.197046304,9.009412942977024,0.0
2022-07-29 15:00:00,0.0,12191266.159393236,9.0254363016141,0.0
2022-07-29 16:00:00,0.0,12008805.445424352,8.87472564241498,0.0
2022-07-29 17:00:00,0.0,12044474.027195048,8.957854767235812,0.0
2022-07-29 18:00:00,0.0,12233192.145955764,9.043306715192609,0.0
2022-07-29 19:00:00,0.0,12232021.172447845,8.956000643727132,0.0
2022-07-29 20:00:00,0.0,12311938.782343209,9.020576456439548,0.0
2022-07-29 21:00:00,0.0,12148033.088615129,9.049862515240921,0.0
2022-07-29 22:00:00,0.0,12320175.282898093,9.11973275279057,0.0
2022-07-29 23:00:00,0.0,12217906.716199992,9.052341960948041,0.0
2022-07-30 00:00:00,0.0,12301679.034122426,9.004428687832416,0.0
2022-07-30 01:00:00,0.0,12228437.625518262,8.87596487109501,0.0
2022-07-30 02:00:00,0.0,12201220.86202556,8.880219378729942,0.0
2022-07-30 03:00:00,0.0,12169855.340236852,8.813032468704268,0.0
2022-07-30 04:00:00,0.0,12140537.05429721,8.82267513921368,0.0
2022-07-30 05:00:00,0.0,12136336.583498612,8.898288156651683,0.0
